File created on 20/04/2007 at 10:23:46

[header]
satellites
time
latitude
longitude
YAW__
YAW_

[channel units]



[comments]
Log Rate (Hz) : 1
Software Version : 1.7.1 (Build 045)
Created from KML File

[column names]
sats time lat long YAW__ YAW_ 
[data]
020 000000.00 +03124.30560 +00061.17858 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30602 +00061.17936 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30644 +00061.18014 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30686 +00061.18098 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30728 +00061.18176 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30770 +00061.18260 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30806 +00061.18344 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30848 +00061.18434 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30890 +00061.18518 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30926 +00061.18602 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.30968 +00061.18686 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31004 +00061.18776 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31046 +00061.18860 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31082 +00061.18950 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31124 +00061.19040 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31160 +00061.19124 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31202 +00061.19214 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31244 +00061.19304 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31286 +00061.19394 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31322 +00061.19478 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31364 +00061.19568 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31406 +00061.19658 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31448 +00061.19742 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31490 +00061.19832 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31526 +00061.19922 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31568 +00061.20006 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31610 +00061.20090 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31652 +00061.20180 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31688 +00061.20264 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31730 +00061.20348 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31772 +00061.20432 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31814 +00061.20516 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31850 +00061.20600 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31892 +00061.20678 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31934 +00061.20762 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.31976 +00061.20840 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32018 +00061.20918 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32060 +00061.20990 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32108 +00061.21062 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32150 +00061.21134 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32192 +00061.21200 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32240 +00061.21266 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32282 +00061.21332 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32330 +00061.21392 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32378 +00061.21452 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32426 +00061.21506 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32480 +00061.21560 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32528 +00061.21608 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32582 +00061.21656 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32636 +00061.21698 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32684 +00061.21740 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32744 +00061.21776 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32798 +00061.21806 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32852 +00061.21842 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32912 +00061.21866 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.32966 +00061.21890 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33026 +00061.21914 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33080 +00061.21932 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33140 +00061.21944 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33200 +00061.21956 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33260 +00061.21968 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33326 +00061.21980 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33386 +00061.21986 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33446 +00061.21992 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33512 +00061.21998 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33572 +00061.22004 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33638 +00061.22010 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33698 +00061.22016 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33764 +00061.22022 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33824 +00061.22028 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33890 +00061.22034 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.33956 +00061.22040 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34016 +00061.22052 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34082 +00061.22058 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34148 +00061.22064 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34214 +00061.22070 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34280 +00061.22082 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34352 +00061.22088 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34418 +00061.22094 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34484 +00061.22100 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34550 +00061.22112 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34622 +00061.22118 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34688 +00061.22130 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34760 +00061.22136 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34826 +00061.22142 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34898 +00061.22154 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.34964 +00061.22160 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35036 +00061.22172 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35108 +00061.22178 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35180 +00061.22184 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35252 +00061.22196 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35324 +00061.22202 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35402 +00061.22214 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35474 +00061.22220 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35546 +00061.22232 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35618 +00061.22238 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35696 +00061.22250 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35774 +00061.22256 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35846 +00061.22268 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35924 +00061.22274 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.35996 +00061.22286 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36074 +00061.22292 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36152 +00061.22304 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36230 +00061.22310 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36308 +00061.22322 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36392 +00061.22328 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36470 +00061.22340 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36548 +00061.22346 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36626 +00061.22358 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36710 +00061.22370 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36788 +00061.22376 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36872 +00061.22388 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.36950 +00061.22400 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37034 +00061.22412 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37112 +00061.22424 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37196 +00061.22430 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37280 +00061.22442 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37364 +00061.22454 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37448 +00061.22460 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37532 +00061.22472 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37616 +00061.22484 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37700 +00061.22496 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37784 +00061.22502 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37868 +00061.22514 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.37958 +00061.22526 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38042 +00061.22532 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38126 +00061.22544 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38216 +00061.22556 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38300 +00061.22562 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38390 +00061.22574 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38480 +00061.22586 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38564 +00061.22592 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38654 +00061.22604 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38744 +00061.22616 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38828 +00061.22628 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.38918 +00061.22634 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39008 +00061.22646 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39098 +00061.22658 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39188 +00061.22664 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39278 +00061.22676 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39368 +00061.22688 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39458 +00061.22700 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39548 +00061.22706 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39638 +00061.22718 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39728 +00061.22730 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39818 +00061.22742 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39908 +00061.22748 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.39998 +00061.22760 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40088 +00061.22772 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40178 +00061.22784 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40262 +00061.22796 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40358 +00061.22802 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40448 +00061.22814 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40532 +00061.22826 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40622 +00061.22832 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40712 +00061.22844 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40802 +00061.22856 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40892 +00061.22862 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.40982 +00061.22874 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41072 +00061.22886 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41156 +00061.22892 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41246 +00061.22904 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41336 +00061.22916 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41426 +00061.22922 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41516 +00061.22934 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41600 +00061.22946 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41690 +00061.22958 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41774 +00061.22970 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41864 +00061.22982 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.41942 +00061.22988 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42026 +00061.22994 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42110 +00061.23000 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42194 +00061.23012 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42278 +00061.23018 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42368 +00061.23024 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42452 +00061.23036 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42536 +00061.23048 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42620 +00061.23060 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42710 +00061.23066 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42800 +00061.23072 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42884 +00061.23078 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.42968 +00061.23084 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43052 +00061.23090 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43136 +00061.23096 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43220 +00061.23102 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43298 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43382 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43466 +00061.23120 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43544 +00061.23120 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43622 +00061.23120 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43700 +00061.23120 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43778 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43856 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.43928 +00061.23108 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44006 +00061.23102 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44066 +00061.23108 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44132 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44192 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44258 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44318 +00061.23114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44384 +00061.23108 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44450 +00061.23102 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44510 +00061.23102 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44576 +00061.23090 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44636 +00061.23084 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44702 +00061.23072 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44762 +00061.23060 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44828 +00061.23048 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44888 +00061.23030 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.44954 +00061.23012 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45014 +00061.22994 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45080 +00061.22970 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45146 +00061.22946 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45206 +00061.22922 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45272 +00061.22892 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45332 +00061.22868 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45398 +00061.22838 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45458 +00061.22808 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45524 +00061.22772 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45584 +00061.22736 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45650 +00061.22700 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45710 +00061.22664 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45770 +00061.22622 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45836 +00061.22580 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45896 +00061.22538 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.45956 +00061.22490 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46016 +00061.22442 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46076 +00061.22388 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46136 +00061.22340 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46196 +00061.22286 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46256 +00061.22232 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46316 +00061.22172 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46376 +00061.22118 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46430 +00061.22058 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46490 +00061.21998 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46550 +00061.21932 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46604 +00061.21872 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46664 +00061.21806 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46718 +00061.21740 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46772 +00061.21668 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46826 +00061.21596 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46880 +00061.21524 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46934 +00061.21452 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.46988 +00061.21374 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47036 +00061.21302 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47090 +00061.21218 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47144 +00061.21140 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47192 +00061.21056 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47240 +00061.20972 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47288 +00061.20888 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47336 +00061.20798 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47384 +00061.20708 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47426 +00061.20618 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47474 +00061.20528 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47516 +00061.20432 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47558 +00061.20336 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47606 +00061.20240 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47648 +00061.20150 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47690 +00061.20048 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47732 +00061.19946 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47774 +00061.19850 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47810 +00061.19748 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47852 +00061.19646 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47894 +00061.19544 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47936 +00061.19442 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.47978 +00061.19346 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48020 +00061.19238 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48062 +00061.19136 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48104 +00061.19034 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48146 +00061.18926 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48188 +00061.18824 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48230 +00061.18716 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48272 +00061.18614 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48314 +00061.18506 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48356 +00061.18398 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48398 +00061.18296 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48440 +00061.18188 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48482 +00061.18080 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48524 +00061.17972 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48566 +00061.17864 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48608 +00061.17750 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48656 +00061.17642 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48698 +00061.17534 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48740 +00061.17426 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48788 +00061.17318 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48830 +00061.17210 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48872 +00061.17096 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48914 +00061.16988 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.48962 +00061.16874 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49004 +00061.16766 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49052 +00061.16652 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49094 +00061.16544 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49142 +00061.16430 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49184 +00061.16316 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49232 +00061.16208 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49274 +00061.16094 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49322 +00061.15980 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49364 +00061.15866 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49412 +00061.15752 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49454 +00061.15638 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49502 +00061.15524 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49544 +00061.15410 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49592 +00061.15296 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49640 +00061.15182 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49688 +00061.15068 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49730 +00061.14954 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49778 +00061.14840 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49826 +00061.14726 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49874 +00061.14612 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49922 +00061.14492 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.49964 +00061.14378 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50012 +00061.14264 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50060 +00061.14150 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50108 +00061.14030 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50156 +00061.13916 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50198 +00061.13802 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50246 +00061.13688 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50294 +00061.13574 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50342 +00061.13460 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50390 +00061.13346 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50432 +00061.13232 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50480 +00061.13118 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50522 +00061.13004 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50570 +00061.12890 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50612 +00061.12776 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50660 +00061.12668 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50708 +00061.12560 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50750 +00061.12446 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50792 +00061.12338 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50840 +00061.12224 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50882 +00061.12122 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50924 +00061.12008 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.50966 +00061.11906 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51014 +00061.11798 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51056 +00061.11690 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51092 +00061.11588 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51134 +00061.11486 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51176 +00061.11384 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51218 +00061.11282 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51254 +00061.11180 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51296 +00061.11084 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51332 +00061.10982 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51374 +00061.10886 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51410 +00061.10790 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51446 +00061.10694 +0.00000E+00 +0.00000E+00 
020 000000.00 +03124.51482 +00061.10604 +0.00000E+00 +0.00000E+00 
